n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
66,9,91.7,-0.0251,0.6925,0.25,0.0283,0.004,0.1111,-0.0754,Mildly improving,2,-0.1132,0.3333,0.0,-0.0,anxious,0,0,0,0,0,-0.5574,0.0,0.0,0,0,1,0,0,0,0,0,dd_tr_10111_00,neu,neu
169,14,83.5,0.0437,0.4381,0.0769,0.094,0.0477,0.0303,-0.0625,Mildly improving,2,-0.0509,0.25,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0059,0.59,0,0,0,0,1,0,0,1,dd_tr_10112_00,neu,neu
426,40,85.2,0.0051,0.4431,0.037,0.0382,0.0203,0.0235,-0.0433,Flat / Unresolved,6,-0.006,0.0783,0.0141,0.0,avoidant,0,0,0,0,0,0.7426,0.0067,0.67,1,0,0,0,0,1,0,1,dd_tr_10113_00,neu,neu
53,9,92.3,0.0,0.7,0.0,0.0,0.0133,0.0,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10114_00,neu,neu
102,11,87.9,0.091,0.4773,-0.0769,0.0626,0.058,0.0303,-0.3337,Redemptive / Comedic (recovery arc),6,-0.2002,0.0,0.0,0.0,anxious,0,0,0,0,0,0.836,0.0196,0.9995,0,0,0,1,1,0,0,0,dd_tr_10115_00,neu,neu
108,15,88.3,0.0241,0.7072,0.6154,0.0516,0.0205,0.3232,0.0,Flat / Unresolved,3,-0.0301,0.25,0.0,-0.0,anxious,0,0,0,0,0,0.6597,0.0093,0.93,0,0,0,1,0,0,0,0,dd_tr_10116_00,neu,neu
73,15,93.0,0.0241,0.439,0.1,0.0516,0.051,0.0878,-0.0722,Mildly improving,9,-0.0602,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.5267,0.0133,0.9992,0,0,0,0,0,0,0,1,dd_tr_10117_00,neu,neu
84,17,100,0.0075,0.7023,-0.1429,0.016,0.0405,0.0667,-0.0256,Flat / Unresolved,10,-0.0183,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5267,0.0116,0.9991,0,0,0,0,0,0,0,0,dd_tr_10118_00,neu,neu
90,12,100,0.0,0.7,0.1,0.0,0.0408,0.037,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10119_00,neu,neu
98,15,98.3,0.0482,0.4644,-0.1333,0.1032,0.021,0.0785,-0.1445,Mildly improving,7,-0.0903,0.0,0.0,0.0,anxious,0,0,0,0,0,0.9217,0.0404,0.9998,0,0,0,1,0,0,0,1,dd_tr_10120_00,neu,neu
87,9,92.0,0.0,0.7,0.0,0.0,0.0697,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10121_00,neu,neu
22,4,100,0.032,0.7096,0.0,0.0427,0.0,0.0,-0.128,Mildly improving,1,-0.0427,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5859,0.0,0.0,0,0,0,0,0,0,0,1,dd_tr_10122_00,neu,neu
194,18,87.3,0.0221,0.4745,0.1765,0.1842,0.0129,0.0993,-0.1918,Redemptive / Comedic (recovery arc),14,-0.0668,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.7184,-0.0155,0.52,0,1,1,0,1,0,0,3,dd_tr_10123_00,neu,neu
128,18,99.2,0.0777,0.4733,-0.0909,0.1433,0.0229,0.237,-0.0602,Mildly improving,2,-0.0874,0.25,0.0,-0.0,secure,0,0,0,0,0,0.9201,0.0294,0.9993,0,0,0,2,2,0,0,0,dd_tr_10124_00,neu,neu
104,18,96.0,0.0,0.7,-0.25,0.0,0.0383,0.1404,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0093,0.93,0,0,0,0,0,0,0,0,dd_tr_10125_00,neu,neu
71,14,100,0.0,0.7,0.2857,0.0,0.0387,0.1078,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4939,0.013,0.9992,0,0,0,0,0,0,0,0,dd_tr_10126_00,neu,neu
108,16,100,0.0,0.7,0.0,0.0,0.089,0.0,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10127_00,neu,neu
117,11,91.2,-0.0269,0.4237,0.4706,0.0592,0.0096,0.1929,0.0,Flat / Unresolved,9,-0.0329,0.3333,0.0513,-0.0,avoidant,0,0,0,0,0,0.0,-0.0085,0.0,1,1,0,0,0,0,0,0,dd_tr_10128_00,neu,neu
79,17,100,0.0212,0.4564,0.2857,0.0452,0.0863,0.1111,-0.0722,Mildly improving,10,-0.0516,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4939,0.0127,0.9992,0,0,0,0,0,0,0,1,dd_tr_10129_00,neu,neu
70,16,100,0.0,0.7,-0.6667,0.0,0.0056,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7356,-0.0143,0.9993,0,0,0,0,0,0,0,0,dd_tr_10130_00,neu,neu
100,21,97.1,0.0218,0.7066,-0.4118,0.0459,0.0192,0.1556,0.0,Flat / Unresolved,17,0.027,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0192,0.9995,0,0,0,0,1,0,0,0,dd_tr_10131_00,neu,neu
41,5,97.4,0.0,0.7,0.0,0.0,0.0764,0.0654,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10132_00,neu,neu
28,2,92.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10133_00,neu,neu
123,18,100,0.0594,0.4315,-0.3,0.1258,0.0418,0.3111,0.0,Flat / Unresolved,14,0.0764,0.0833,0.0,0.0,avoidant,0,0,0,0,0,0.836,0.0153,0.9993,0,0,0,1,1,0,0,0,dd_tr_10134_00,neu,neu
66,9,99.4,0.0,0.7,-0.25,0.0,0.0123,0.1333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10135_00,neu,neu
152,16,92.0,0.0588,0.7176,0.0667,0.0772,0.0202,0.1078,-0.188,Redemptive / Comedic (recovery arc),8,-0.1175,0.25,0.0395,-0.0,anxious,0,0,0,0,0,0.8625,0.0129,0.9995,0,0,0,2,0,0,0,0,dd_tr_10136_00,neu,neu
104,20,100,0.0598,0.4679,-0.3077,0.099,0.0091,0.1111,-0.0965,Mildly improving,15,-0.0747,0.0,0.1154,0.0,anxious,0,0,0,0,0,0.9118,0.0288,0.9997,0,0,0,2,0,0,0,2,dd_tr_10137_00,neu,neu
149,14,96.7,0.1181,0.5114,0.4286,0.1796,0.0171,0.3543,0.125,Mildly declining,2,0.008,0.0833,0.0201,0.0,anxious,0,0,0,0,0,0.9403,0.0134,0.9996,0,0,0,1,3,0,0,0,dd_tr_10138_00,neu,neu
99,14,92.0,-0.0328,0.6902,-0.25,0.0706,0.0332,0.1111,0.0,Flat / Unresolved,3,0.0417,0.0833,0.0606,0.0,anxious,0,0,0,0,0,0.0772,-0.0094,0.94,0,0,1,0,0,0,0,0,dd_tr_10139_00,neu,neu
104,19,98.8,-0.0018,0.4313,-0.125,0.062,0.0135,0.0959,-0.093,Mildly improving,7,-0.0641,0.0833,0.0577,0.0,avoidant,0,0,0,0,0,0.4404,0.0,0.95,1,1,1,0,0,0,0,0,dd_tr_10140_00,neu,neu
54,7,100,0.0,0.7,0.1429,0.0,0.019,0.0667,0.0,Flat / Unresolved,0,0.0,0.0833,0.1111,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10141_00,neu,neu
75,8,100,0.0452,0.7135,0.0,0.1032,0.0876,0.0784,0.0,Flat / Unresolved,4,0.0903,0.0,0.0,0.0,anxious,0,0,0,0,0,0.872,0.0385,0.9997,0,0,0,1,0,0,0,0,dd_tr_10142_00,neu,neu
206,21,78.6,-0.0172,0.4548,0.0,0.1084,0.0338,0.0772,-0.1032,Mildly improving,18,-0.0201,0.0809,0.0,0.0,secure,0,0,0,0,0,0.4404,0.0048,0.48,2,0,0,0,1,2,0,0,dd_tr_10143_00,neu,neu
86,14,94.4,0.0586,0.481,-0.4,0.0909,0.0442,0.3333,-0.205,Redemptive / Comedic (recovery arc),9,-0.164,0.0,0.0349,0.0,anxious,0,0,0,0,0,0.4404,0.0112,0.9991,0,0,0,1,0,0,0,1,dd_tr_10144_00,neu,neu
15,3,100,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10145_00,neu,neu
48,7,100,0.0655,0.7197,0.0,0.1529,0.0746,0.2333,0.0,Flat / Unresolved,1,-0.0765,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6369,0.0189,0.9995,0,0,0,1,0,0,0,0,dd_tr_10146_00,neu,neu
112,18,100,0.0,0.7,0.0,0.0,0.0611,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0088,0.88,0,0,0,0,0,0,0,0,dd_tr_10147_00,neu,neu
28,7,100,0.0,0.7,0.2857,0.0,0.0,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10148_00,neu,neu
71,12,100,0.0,0.7,-0.5714,0.0,0.0108,0.2222,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10149_00,neu,neu
39,6,100,0.0,0.7,-0.25,0.0,0.0343,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10150_00,neu,neu
55,15,100,0.0,0.7,0.2,0.0,0.1088,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10151_00,neu,neu
109,22,100,-0.0209,0.4437,0.2143,0.0437,0.0084,0.0769,-0.0655,Mildly improving,7,-0.0655,0.0833,0.0826,0.0,anxious,0,0,0,0,0,-0.9062,-0.0263,-0.9996,0,1,1,0,0,0,0,0,dd_tr_10152_00,neu,neu
83,9,80.3,0.0,0.6818,-0.1,0.0,0.043,0.2835,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10153_00,neu,neu
49,10,96.5,0.0,0.7,-0.4286,0.0,0.035,0.2,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0204,0.0,0,0,0,0,0,0,0,0,dd_tr_10154_00,neu,neu
81,15,100,0.0085,0.7026,-0.1818,0.0183,0.0143,0.0667,0.0,Flat / Unresolved,3,-0.0107,0.0,0.0,0.0,anxious,0,0,0,0,0,0.836,0.0241,0.9997,0,0,0,0,0,0,0,1,dd_tr_10155_00,neu,neu
44,6,97.5,-0.0765,0.6771,0.1,0.1835,0.04,0.037,0.0,Flat / Unresolved,1,0.0918,0.1667,0.1364,0.0,anxious,0,0,0,0,0,0.0,-0.0222,0.0,0,0,1,0,0,0,0,0,dd_tr_10156_00,neu,neu
45,8,95.8,0.0573,0.7172,0.0,0.1311,0.0074,0.2,0.0,Flat / Unresolved,4,0.1147,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5106,0.0213,0.0,0,0,0,0,1,0,0,0,dd_tr_10157_00,neu,neu
126,18,88.9,0.0489,0.4647,0.3077,0.1036,0.0168,0.1111,-0.0062,Flat / Unresolved,9,-0.0042,0.1667,0.0476,-0.0,anxious,0,0,0,0,0,0.7906,0.0156,0.9994,0,0,0,1,0,0,0,0,dd_tr_10158_00,neu,neu
52,7,100,0.0,0.7,0.0,0.0,0.0275,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10159_00,neu,neu
143,20,96.0,0.0181,0.7054,0.0,0.038,0.026,0.0218,-0.0602,Mildly improving,12,-0.0452,0.0,0.021,0.0,anxious,0,0,0,0,0,0.6705,0.0066,0.66,0,0,0,1,0,0,0,0,dd_tr_10160_00,neu,neu
115,14,100,-0.0064,0.6981,0.0667,0.0069,0.0102,0.0256,0.0225,Flat / Unresolved,9,0.018,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,dd_tr_10161_00,neu,neu
40,8,100,0.0,0.7,-0.25,0.0,0.0489,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.025,0.0,0,0,0,0,0,0,0,0,dd_tr_10162_00,neu,neu
44,8,100,0.0,0.7,-0.1667,0.0,0.0494,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10163_00,neu,neu
53,12,100,0.0,0.7,0.1667,0.0,0.0227,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10164_00,neu,neu
42,9,97.4,0.0,0.7,0.0,0.0,0.0286,0.0,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10165_00,neu,neu
194,17,92.8,0.1204,0.4979,-0.25,0.1656,0.028,0.1014,0.0964,Mildly declining,8,0.0711,0.1667,0.0309,0.0,anxious,0,0,0,0,0,0.9559,0.0256,0.9996,0,0,0,2,1,0,0,2,dd_tr_10166_00,neu,neu
97,13,100,0.0,0.7,0.5,0.0,0.0581,0.4185,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10167_00,neu,neu
75,6,89.2,0.0,0.7,0.0,0.0,0.0243,0.0,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.8126,0.0,0.9997,0,0,0,0,0,0,0,0,dd_tr_10168_00,neu,neu
48,12,100,0.0,0.7,-0.5,0.0,0.0214,0.2,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.9995,0,0,0,0,0,0,0,0,dd_tr_10169_00,neu,neu
103,16,100,-0.0141,0.4458,-0.1818,0.0151,0.0204,0.0667,-0.0453,Flat / Unresolved,4,-0.0566,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,1,0,0,0,0,0,0,dd_tr_10170_00,neu,neu
85,13,100,0.0278,0.4583,0.0625,0.0301,0.0209,0.0924,-0.0903,Mildly improving,8,-0.0722,0.0,0.0353,0.0,anxious,0,0,0,0,0,0.4767,0.0116,0.9991,0,0,0,0,0,0,0,1,dd_tr_10171_00,neu,neu
49,10,86.2,0.0,0.7,-0.2308,0.0,0.0133,0.1111,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10172_00,neu,neu
129,13,100,0.0278,0.4788,0.0,0.2007,0.005,0.0,0.1054,Mildly declining,3,-0.0361,0.1667,0.0698,-0.0,anxious,0,0,0,0,0,0.8074,0.0075,0.9993,0,1,0,2,0,0,0,0,dd_tr_10173_00,neu,neu
105,10,99.5,0.0459,0.6956,0.0,0.102,0.006,0.0,-0.1529,Redemptive / Comedic (recovery arc),4,-0.0765,0.0833,0.0286,0.0,avoidant,0,0,0,0,0,0.7783,0.0182,0.91,0,0,0,1,0,0,0,0,dd_tr_10174_00,neu,neu
147,20,90.0,0.0401,0.4698,0.15,0.1056,0.016,0.0629,-0.1204,Mildly improving,1,-0.0422,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.9136,0.0136,0.9993,0,2,0,2,0,0,0,1,dd_tr_10175_00,neu,neu
35,8,86.4,0.0,0.7,-0.4,0.0,0.0143,0.2407,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10176_00,neu,neu
152,12,92.1,0.0,0.7,0.0909,0.0,0.0139,0.0539,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0132,0.9992,0,0,0,0,0,0,0,0,dd_tr_10177_00,neu,neu
238,20,85.6,0.0047,0.406,-0.2353,0.0326,0.0338,0.0968,0.0337,Flat / Unresolved,7,0.0372,0.3067,0.0,0.0,anxious,0,0,0,0,0,0.926,0.0161,0.9994,0,0,0,0,0,0,0,1,dd_tr_10178_00,neu,neu
117,13,100,0.0748,0.4929,-0.25,0.1204,0.0386,0.3596,0.1528,Tragic (Freytag: falling action dominates),1,-0.081,0.0,0.0,0.0,anxious,0,0,0,0,0,0.91,0.0256,0.9994,0,0,0,2,1,0,0,0,dd_tr_10179_00,neu,neu
55,9,100,0.0,0.7,-0.125,0.0,0.0067,0.0476,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10180_00,neu,neu
201,29,100,0.0125,0.7037,0.0357,0.0258,0.0095,0.0333,0.0401,Flat / Unresolved,10,0.0361,0.0833,0.0149,0.0,anxious,0,0,0,0,0,0.936,0.0093,0.9995,0,0,0,1,0,0,0,0,dd_tr_10181_00,neu,neu
69,10,88.3,-0.0256,0.4284,-0.4,0.0427,0.0135,0.1667,-0.0427,Flat / Unresolved,2,-0.048,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,dd_tr_10182_00,neu,neu
171,14,100,-0.0211,0.6937,-0.0526,0.0455,0.0201,0.0196,0.0,Flat / Unresolved,2,0.0247,0.0833,0.1754,0.0,anxious,0,0,0,0,0,-0.0572,0.0,0.0,0,1,0,0,0,0,0,0,dd_tr_10183_00,neu,neu
112,24,100,0.0288,0.4586,0.0,0.0601,0.0329,0.2,-0.0452,Flat / Unresolved,5,-0.0364,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.9313,0.0085,0.9994,0,0,0,1,0,0,0,1,dd_tr_10184_00,neu,neu
148,15,91.6,0.3058,0.5578,0.1111,0.4014,0.0515,0.0556,-0.306,Redemptive / Comedic (recovery arc),9,-0.1664,0.0,0.0608,0.0,anxious,0,0,0,0,0,0.9924,0.06,0.9999,0,0,0,4,7,0,0,0,dd_tr_10185_00,neu,neu
95,11,95.7,0.0,0.7,0.0833,0.0,0.004,0.062,0.0,Flat / Unresolved,0,0.0,0.1667,0.0947,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10186_00,neu,neu
19,4,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10187_00,neu,neu
49,7,100,0.0,0.7,0.5,0.0,0.0,0.4,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7269,0.0408,0.9998,0,0,0,0,0,0,0,0,dd_tr_10188_00,neu,neu
77,18,100,0.0,0.7,0.25,0.0,0.0355,0.2059,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10189_00,neu,neu
106,14,78.6,-0.0127,0.4462,0.2778,0.0274,0.0156,0.098,0.0,Flat / Unresolved,2,0.0148,0.25,0.0,-0.0,anxious,0,0,0,0,0,0.7184,0.0094,0.9995,0,0,0,1,0,0,0,0,dd_tr_10190_00,neu,neu
93,15,95.9,0.0,0.7,-0.0769,0.0,0.0154,0.095,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7351,0.0213,0.9995,0,0,0,0,0,0,0,0,dd_tr_10191_00,neu,neu
108,7,81.5,0.0,0.7,0.0,0.0,0.0183,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10192_00,neu,neu
31,7,100,0.0,0.7,0.0,0.0,0.0722,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0312,0.0,0,0,0,0,0,0,0,0,dd_tr_10193_00,neu,neu
53,8,100,0.0,0.7,-0.4545,0.0,0.0,0.1852,0.0,Flat / Unresolved,0,0.0,0.0833,0.0566,0.0,anxious,0,0,0,0,0,0.4939,0.0185,0.9995,0,0,0,0,0,0,0,0,dd_tr_10194_00,neu,neu
37,5,87.3,0.0,0.7,0.375,0.0,0.0,0.1429,0.0,Flat / Unresolved,0,0.0,0.0,0.0811,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10195_00,neu,neu
85,12,100,0.0834,0.475,0.1,0.0493,0.0278,0.037,0.2503,Tragic (Freytag: falling action dominates),3,0.3337,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.8748,0.0353,0.9997,0,0,0,1,1,0,0,0,dd_tr_10196_00,neu,neu
120,22,100,0.0164,0.4277,0.0,0.0172,0.0139,0.2,-0.0516,Mildly improving,15,-0.0516,0.1667,0.025,0.0,anxious,0,0,0,0,0,0.7184,0.0154,0.9994,0,0,0,0,0,0,0,1,dd_tr_10197_00,neu,neu
91,19,95.1,0.0174,0.4552,0.0,0.0367,0.0268,0.033,-0.0213,Flat / Unresolved,14,-0.0111,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.8225,0.0217,0.9995,0,0,0,0,0,0,0,1,dd_tr_10198_00,neu,neu
48,9,88.6,-0.0401,0.688,0.4444,0.0903,0.06,0.4241,-0.1204,Mildly improving,4,-0.0903,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,1,0,0,0,0,0,dd_tr_10199_00,neu,neu
8,3,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10200_00,neu,neu
155,10,96.1,0.0233,0.457,0.1071,0.0945,0.052,0.04,0.0777,Mildly declining,3,0.0777,0.25,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0065,0.65,0,1,0,0,0,0,0,1,dd_tr_10201_00,neu,neu
80,14,100,0.0,0.7,0.25,0.0,0.0093,0.1279,0.0,Flat / Unresolved,0,0.0,0.0,0.0375,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10202_00,neu,neu
64,14,100,-0.0258,0.4423,0.2727,0.0556,0.0089,0.1111,0.0,Flat / Unresolved,2,0.0301,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,1,0,0,0,0,0,0,dd_tr_10203_00,neu,neu
150,9,70.4,0.0,0.7,-0.3333,0.0,0.015,0.3542,0.0,Flat / Unresolved,0,0.0,0.0833,0.04,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10204_00,neu,neu
94,11,77.6,0.0,0.7,-0.2667,0.0,0.0344,0.1273,0.0,Flat / Unresolved,0,0.0,0.0833,0.0638,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10205_00,neu,neu
18,3,83.2,0.0,0.6636,0.0,0.0,0.1429,0.0,,NA,,,0.0833,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10206_00,neu,neu
32,7,88.5,0.0374,0.7112,0.25,0.0872,0.0143,0.1111,0.0,Flat / Unresolved,3,-0.0654,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,dd_tr_10207_00,neu,neu
137,14,95.6,0.0258,0.4305,-0.0909,0.0278,0.0113,0.0597,-0.0903,Mildly improving,9,-0.0722,0.0,0.0438,0.0,anxious,0,0,0,0,0,0.8979,0.0292,0.9995,0,0,0,0,0,0,0,1,dd_tr_10208_00,neu,neu
81,15,100,0.0,0.7,0.2727,0.0,0.0338,0.1111,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0247,0.9996,0,0,0,0,0,0,0,0,dd_tr_10209_00,neu,neu
138,18,92.4,-0.008,0.6976,-0.125,0.0168,0.0324,0.0667,0.0238,Flat / Unresolved,16,-0.0089,0.0,0.0,0.0,anxious,0,0,0,0,0,0.212,0.0142,0.9993,0,0,0,0,0,0,0,0,dd_tr_10210_00,neu,neu
42,9,93.3,0.0,0.7,-0.8,0.0,0.0,0.5333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0714,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10211_00,neu,neu
59,12,100,0.0,0.7,0.1333,0.0,0.1056,0.0476,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.8271,-0.0462,0.0,0,0,0,0,0,0,0,0,dd_tr_10212_00,neu,neu
25,4,92.2,-0.1638,0.4009,0.3333,0.4369,0.0,0.3333,0.0,Flat / Unresolved,0,0.1638,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.6124,-0.037,-0.9997,1,0,0,0,0,1,0,0,dd_tr_10213_00,neu,neu
132,14,85.7,0.0816,0.4949,-0.0625,0.1202,0.0127,0.0476,-0.235,Redemptive / Comedic (recovery arc),7,-0.1632,0.0833,0.0227,0.0,anxious,0,0,0,0,0,0.946,0.0072,0.9995,0,0,0,2,0,0,0,0,dd_tr_10214_00,neu,neu
75,12,97.8,0.0301,0.709,0.1818,0.0657,0.048,0.1059,-0.0903,Mildly improving,5,-0.0516,0.1667,0.08,-0.0,anxious,0,0,0,0,0,0.9423,0.0641,0.9997,0,0,0,1,0,0,0,0,dd_tr_10215_00,neu,neu
59,8,97.5,0.0,0.7,-0.1429,0.0,0.0401,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_10216_00,neu,neu
