n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
14,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18489,neu,none
16,2,87.7,-0.1806,0.3958,0.0,0.3612,0.0,0.0,,NA,,,0.0,0.375,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_18491,neu,none
10,1,69.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18492,neu,none
12,3,97.0,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.25,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18494,neu,none
11,1,80.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18496,neu,none
9,2,89.5,0.2712,0.5313,0.6667,0.5423,0.2,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.1111,0.9999,0,0,0,0,1,0,0,0,ge_tra_18497,pos,none
10,1,86.7,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18498,neu,none
20,1,55.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18499,neu,none
11,1,49.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18500,neu,none
17,1,90.1,0.0,0.7,0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18501,neu,none
26,1,60.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18502,neu,none
26,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.2308,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18503,neu,none
13,2,83.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18505,neu,none
12,1,81.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18506,neu,none
11,1,88.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18512,neu,none
25,3,90.1,0.0,0.7,0.0,0.0,0.0476,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18514,neu,none
13,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.2308,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18515,neu,none
19,3,93.5,0.0,0.7,0.5,0.0,0.1429,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18517,neu,none
20,3,94.3,-0.2594,0.6222,-0.5,0.7783,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,ge_tra_18518,neu,none
24,3,68.3,0.0,0.7,0.0,0.0,0.0476,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18521,neu,none
15,2,63.9,-0.2384,0.6285,0.0,0.4767,0.0,0.0,,NA,,,0.0,0.4,0.0,anxious,0,0,0,0,0,-0.5423,-0.0667,-0.9999,0,1,0,0,0,0,0,0,ge_tra_18523,neg,none
11,3,95.4,0.0,0.7,0.0,0.0,0.2,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18524,neu,none
23,2,99.5,0.0,0.7,0.5,0.0,0.0,0.5333,,NA,,,0.0,0.1304,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18526,neu,none
27,2,64.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.25,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18527,neu,none
12,2,59.7,0.125,0.7375,-0.5,0.25,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,ge_tra_18528,neu,none
13,1,63.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18529,neu,none
10,1,100,0.4588,0.8376,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,ge_tra_18530,neu,none
12,1,100,0.3612,0.5584,0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0833,0.9999,0,0,0,0,0,0,0,1,ge_tra_18531,pos,none
10,2,74.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18532,neu,none
12,1,100,-0.6124,0.2663,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_18539,neu,none
13,2,70.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18543,neu,none
16,1,95.4,0.0,0.7,0.5,0.0,0.0,0.4615,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18546,neu,none
19,2,72.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18550,neu,none
11,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18552,neu,none
15,1,84.5,0.0,0.7,0.5,0.0,0.4,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18554,neu,none
22,2,76.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18555,neu,none
19,1,100,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18556,neu,none
17,2,83.7,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18558,neu,none
14,2,100,0.0,0.7,-0.75,0.0,0.0,0.4722,,NA,,,0.0,0.4286,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18559,neu,none
14,2,100,0.1806,0.5042,0.0,0.3612,0.0,0.0,,NA,,,0.0,0.4286,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,ge_tra_18561,neu,none
15,2,80.8,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.4,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18567,neu,none
16,2,100,0.247,0.7741,0.5,0.4939,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18570,neu,none
13,2,96.1,-0.0188,0.4546,0.5,0.2935,0.2857,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,2,0,1,0,0,0,0,ge_tra_18571,neu,none
18,2,89.6,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18573,neu,none
10,1,95.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18576,neu,none
16,2,87.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18577,neu,none
12,1,96.0,0.6705,0.6512,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7184,0.1667,0.9999,0,0,0,1,0,0,0,1,ge_tra_18578,pos,none
13,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.2308,0.0,anxious,0,0,0,0,0,0.4404,0.0714,0.9999,0,0,0,0,0,0,0,0,ge_tra_18582,pos,none
13,2,89.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18583,neu,none
18,1,75.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18586,neu,none
16,2,93.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18587,neu,none
15,1,90.1,-0.3612,0.3416,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.2,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_18588,neu,none
18,4,94.2,-0.032,0.4404,0.75,0.0427,0.0,0.3333,0.128,Mildly declining,1,0.0427,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0526,0.9998,0,1,0,0,0,0,0,0,ge_tra_18589,pos,none
20,1,93.5,0.2617,0.7785,-0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,ge_tra_18591,neu,none
12,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.5,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18592,neu,none
19,1,94.0,0.4939,0.5982,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.765,0.0526,0.9998,0,0,1,0,0,0,0,1,ge_tra_18595,pos,none
21,2,91.4,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18596,neu,none
13,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18597,neu,none
10,1,69.8,-0.4588,0.5624,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.5106,-0.0909,-0.9999,0,0,1,0,0,0,0,0,ge_tra_18599,neg,none
17,1,85.1,-0.3612,0.3416,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_18601,neu,none
17,2,100,0.2107,0.7632,0.5,0.4215,0.0,0.4568,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.7906,0.1053,0.9999,0,0,0,1,0,0,0,0,ge_tra_18603,pos,none
15,2,75.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18605,neu,none
23,3,100,0.0,0.7,0.5,0.0,0.3333,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18606,neu,none
11,2,93.6,0.0,0.7,0.0,0.0,0.1111,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.1818,0.9999,0,0,0,0,0,0,0,0,ge_tra_18608,pos,none
11,1,80.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18609,neu,none
15,1,90.1,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18610,neu,none
12,1,67.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.25,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18611,neu,none
19,3,75.7,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0526,0.9998,0,0,0,0,0,0,0,0,ge_tra_18613,pos,none
16,2,98.3,0.064,0.7192,0.75,0.128,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_18615,neu,none
13,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18619,neu,none
25,1,83.3,0.0,0.7,0.0,0.0,0.0,0.0952,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18622,neu,none
12,2,87.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18623,neu,none
12,1,96.0,0.0,0.7,0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18625,neu,none
26,3,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18626,neu,none
10,1,86.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18627,neu,none
11,1,64.9,0.0,0.7,0.5,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18630,neu,none
26,2,66.7,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18633,neu,none
10,1,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18634,neu,none
13,1,96.0,0.3182,0.5273,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.7845,0.0769,0.9999,1,1,0,0,1,0,0,0,ge_tra_18635,pos,none
16,1,84.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18636,neu,none
14,1,71.8,-0.3094,0.3572,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,ge_tra_18638,neu,none
11,1,80.3,-0.3612,0.3416,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_18639,neu,none
16,1,95.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18641,neu,none
16,1,63.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18642,neu,none
21,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18646,neu,none
23,1,47.4,0.0,0.7,0.0,0.0,0.0,0.101,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18647,neu,none
29,2,63.8,-0.1012,0.4197,-0.6667,0.2023,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,ge_tra_18648,neu,none
14,2,84.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18650,neu,none
18,1,89.9,0.4939,0.5982,0.0,0.0,0.0,0.0,,NA,,,0.0,0.1667,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,ge_tra_18652,neu,none
15,1,90.1,0.0,0.7,0.5,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18654,neu,none
15,1,95.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18655,neu,none
22,1,65.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18656,neu,none
18,1,75.8,0.5423,0.6127,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0526,0.9998,0,0,0,0,1,0,0,0,ge_tra_18657,pos,none
13,2,76.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.2308,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18658,neu,none
11,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18660,neu,none
13,2,96.1,-0.1806,0.6458,0.5,0.3612,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,ge_tra_18662,neu,none
11,2,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18663,neu,none
17,2,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18666,neu,none
11,1,95.7,0.4588,0.5876,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,ge_tra_18667,neu,none
21,2,95.5,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18668,neu,none
18,1,94.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18669,neu,none
14,1,95.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18670,neu,none
13,2,96.1,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0833,0.7692,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18675,neu,none
27,1,76.0,0.0,0.7,-0.5,0.0,0.0,0.4234,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18676,neu,none
20,1,85.0,0.168,0.5208,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,ge_tra_18678,neu,none
27,1,51.0,0.128,0.7202,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,ge_tra_18681,neu,none
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18683,neu,none
12,3,90.0,0.1499,0.745,0.5,0.2248,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.836,0.0833,0.9999,0,0,0,1,0,0,0,0,ge_tra_18684,pos,none
19,1,89.6,0.0,0.7,-0.5,0.0,0.0,0.4483,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18685,neu,none
26,2,50.5,0.0,0.7,0.5,0.0,0.0909,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18688,neu,none
12,2,80.9,0.0,0.7,0.6667,0.0,0.2,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18689,neu,none
25,2,100,0.5508,0.6152,0.6667,0.184,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.9081,0.0769,0.9999,0,0,0,1,1,0,0,0,ge_tra_18691,pos,none
11,1,72.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18692,neu,none
18,1,99.3,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18693,neu,none
16,1,84.8,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18694,neu,none
19,1,89.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18695,neu,none
18,2,84.9,0.2294,0.7688,0.0,0.4588,0.1111,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.5994,0.0526,0.9998,0,0,0,1,0,0,0,0,ge_tra_18696,pos,none
11,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.2727,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18697,neu,none
13,1,83.0,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18700,neu,none
20,2,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.15,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18701,neu,none
14,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.4286,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18702,neu,none
14,1,77.8,0.3612,0.5584,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0714,0.9999,0,0,0,0,0,0,0,1,ge_tra_18703,pos,none
12,1,81.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.5,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18704,neu,none
18,1,71.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18705,neu,none
11,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18709,neu,none
23,2,84.8,-0.045,0.6865,0.25,0.09,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_18712,neu,none
16,2,98.3,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_18713,neu,none
