n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
99,14,95.4,-0.0337,0.4319,0.7778,0.1021,0.0714,0.3333,0.1374,Mildly declining,1,0.1741,0.0,0.1212,0.0,avoidant,0,0,0,0,0,0.0,-0.0101,0.0,1,2,1,0,0,0,0,2,confession_1na9n6h,neu,none
2511,142,78.4,-0.0403,0.4047,0.6765,0.1679,0.0243,0.4471,0.0032,Flat / Unresolved,130,0.0049,0.1431,0.0251,0.0,anxious,0,0,0,0,0,0.7859,0.0023,0.19,19,13,7,4,4,1,0,3,confession_1h0hn69,neu,trust
242,8,70.2,-0.0691,0.4497,0.7778,0.1338,0.0099,0.2778,0.3404,Tragic (Freytag: falling action dominates),1,0.079,0.1377,0.1364,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,confession_1jp0opd,neu,none
269,14,77.9,-0.0064,0.6981,0.9565,0.0138,0.0081,0.3333,0.0,Flat / Unresolved,12,-0.0075,0.1859,0.0112,-0.0,anxious,0,0,0,0,0,0.4404,0.0037,0.37,0,0,0,0,0,0,0,1,confession_1mtic4s,pos,trust
223,11,81.9,-0.0445,0.4367,0.9524,0.0978,0.1043,0.3476,0.0427,Flat / Unresolved,9,0.0239,0.3161,0.0942,0.0,anxious,0,0,0,0,0,0.4019,0.0044,0.0,0,1,1,0,0,0,0,0,confession_1mmditm,neu,sadness
101,5,73.3,0.0,0.7,0.9167,0.0,0.0455,0.3333,0.0,Flat / Unresolved,0,0.0,0.1667,0.1188,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,confession_7sz5by,neu,none
312,29,88.0,-0.1341,0.4454,0.725,0.1787,0.0342,0.2686,0.1708,Tragic (Freytag: falling action dominates),12,0.1417,0.1368,0.2885,0.0,anxious,1,0,1,0,0,-0.8807,0.0,0.4996,1,6,6,1,1,0,0,0,confession_he3cbt,pos,none
414,25,81.1,-0.0627,0.4685,0.971,0.2731,0.0543,0.5667,-0.2335,Redemptive / Comedic (recovery arc),4,0.0746,0.2416,0.0652,0.0,anxious,0,0,0,0,0,0.0772,-0.0047,0.0,6,1,0,2,1,1,2,0,confession_gc2tgy,pos,anger
215,14,71.6,0.0,0.7,0.5833,0.0,0.0165,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.014,0.0,anxious,0,0,0,0,0,-0.6908,0.0047,0.47,0,0,0,0,0,0,0,0,confession_1nu7vmy,neg,none
131,14,90.1,-0.0518,0.4432,0.95,0.1829,0.0025,0.5333,-0.0774,Mildly improving,11,-0.1971,0.3333,0.2595,-0.0,anxious,1,0,1,0,0,-0.5994,0.0,-0.72,0,3,1,0,0,0,0,0,confession_d0325z,neg,none
106,4,69.8,0.1356,0.4907,0.9,0.3615,0.0458,0.4195,0.0,Flat / Unresolved,0,-0.1356,0.1667,0.0566,-0.0,anxious,0,0,0,0,0,0.6249,0.0094,0.94,0,0,0,0,1,0,0,0,confession_b13m28,pos,anger
653,34,82.0,0.0477,0.4237,0.8571,0.1559,0.0124,0.5101,0.0779,Mildly declining,2,-0.0506,0.262,0.0735,0.0,anxious,0,0,0,0,0,0.9872,0.0,0.7535,2,2,0,4,1,0,4,2,confession_1j0n5ia,pos,sadness
89,5,80.4,0.0,0.7,0.875,0.0,0.0316,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0337,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,confession_8z9k8d,neu,none
246,26,91.3,0.0238,0.5043,0.4091,0.0496,0.0151,0.3333,-0.0312,Flat / Unresolved,4,-0.0282,0.2188,0.0976,-0.0,anxious,0,0,0,0,0,0.7506,0.0081,0.0,0,0,0,1,0,0,0,3,confession_1jr3252,pos,anger
284,17,78.5,-0.0212,0.4436,0.9091,0.0452,0.0197,0.3333,0.0722,Mildly declining,9,0.0452,0.2594,0.0,0.0,anxious,0,0,0,0,0,0.6677,0.0069,0.0,0,1,0,0,0,0,0,0,confession_1nt26tk,neu,sadness
83,10,100,0.0,0.7,0.7333,0.0,0.0481,0.3692,0.0,Flat / Unresolved,0,0.0,0.0,0.1084,0.0,anxious,0,0,0,0,0,-0.4404,-0.012,0.0,0,0,0,0,0,0,0,0,confession_bn2d3h,neu,none
332,20,92.6,0.0271,0.4581,0.95,0.0285,0.0439,0.3528,-0.0904,Mildly improving,13,-0.0775,0.0833,0.0361,0.0,anxious,0,0,0,0,0,0.4215,0.003,0.3,0,0,0,0,1,0,0,0,confession_bif9ov,pos,joy
87,6,86.1,0.0,0.7,0.8889,0.0,0.0303,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0345,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,confession_aioucl,neu,none
455,27,82.8,-0.0421,0.4494,0.9787,0.1708,0.0534,0.3477,-0.0684,Mildly improving,12,-0.0802,0.2299,0.0725,0.0,anxious,0,0,0,0,0,-0.7506,-0.0044,-0.22,1,3,1,1,2,0,0,2,confession_d87cfu,neg,anger
218,15,90.0,-0.1375,0.4331,0.72,0.3378,0.0896,0.3312,0.1682,Tragic (Freytag: falling action dominates),3,-0.0193,0.3822,0.0413,-0.0,anxious,0,0,0,0,0,-0.5583,-0.0137,-0.9995,5,2,0,1,0,4,0,2,confession_1q1ppr8,neg,anger
414,24,71.4,-0.0515,0.427,0.9815,0.1019,0.0076,0.3648,-0.1545,Redemptive / Comedic (recovery arc),1,-0.0798,0.161,0.0362,0.0,anxious,0,0,0,0,0,0.6124,0.0047,0.47,1,3,0,2,0,0,0,1,confession_bgi6ly,pos,none
149,12,87.5,-0.0343,0.4397,0.6429,0.1239,0.0064,0.2432,0.1772,Tragic (Freytag: falling action dominates),7,0.1679,0.0,0.1409,0.0,anxious,0,0,0,0,0,-0.5719,-0.0066,-0.66,1,0,0,0,0,0,0,0,confession_9ivxs6,neu,anger
515,29,85.8,0.0206,0.4664,0.8644,0.099,0.028,0.53,-0.0132,Flat / Unresolved,10,0.0205,0.2128,0.099,-0.0,anxious,0,0,0,0,0,0.7687,0.0,0.0,2,1,0,1,0,0,0,2,confession_db35ff,neu,anger
343,21,81.2,-0.218,0.4069,0.9318,0.2747,0.015,0.3462,0.169,Tragic (Freytag: falling action dominates),1,0.2289,0.1944,0.1749,0.0,anxious,0,0,0,0,0,-0.9764,-0.0175,-0.3357,7,3,4,1,3,1,0,1,confession_1l8uttz,neu,anger
927,55,83.0,-0.0316,0.448,0.2326,0.228,0.0511,0.4386,0.0458,Flat / Unresolved,28,-0.0132,0.2451,0.069,0.5526,avoidant,1,1,0,0,0,-0.8399,-0.0042,0.0,6,6,1,2,7,0,0,0,confession_9arjfb,neu,joy
116,9,93.8,-0.0432,0.437,0.9167,0.0966,0.0,0.3333,0.215,Tragic (Freytag: falling action dominates),5,0.1549,0.0,0.181,-0.0,anxious,0,0,0,0,0,-0.6249,-0.0086,-0.86,0,1,0,0,0,0,0,1,confession_dyybb4,neg,anger
223,12,86.7,0.0,0.7,0.9565,0.0,0.0331,0.3333,0.0,Flat / Unresolved,0,0.0,0.0747,0.0673,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,confession_9imvsm,neu,none
351,21,80.2,0.0235,0.4646,0.8065,0.0723,0.0569,0.2874,-0.0906,Mildly improving,5,0.0379,0.095,0.0684,0.0,anxious,0,0,0,0,0,0.6808,0.0028,0.28,1,0,0,0,1,1,0,1,confession_1f1amhl,pos,none
102,6,87.6,-0.1021,0.4194,0.9167,0.3978,0.0192,0.3631,0.1536,Tragic (Freytag: falling action dominates),2,0.1531,0.0,0.0,-0.0,anxious,0,0,0,0,0,0.5994,0.0,0.94,1,1,1,1,0,0,0,0,confession_94t8gr,pos,fear
144,10,82.9,-0.1292,0.4372,0.9524,0.2871,0.0,0.3333,0.2777,Tragic (Freytag: falling action dominates),6,0.1317,0.25,0.1736,0.0,anxious,0,0,0,0,0,-0.5719,0.0,0.0,1,3,1,0,0,0,0,0,confession_1nlun70,neu,sadness
72,5,80.6,-0.0722,0.4283,0.5455,0.0903,0.0357,0.2,0.3612,Tragic (Freytag: falling action dominates),2,0.1204,0.1667,0.0,-0.0,anxious,0,0,0,0,0,-0.2023,0.0137,0.0,0,1,0,0,0,0,0,1,confession_8vn06z,pos,none
244,18,84.2,0.0732,0.4746,0.6667,0.2359,0.0481,0.2423,-0.0527,Mildly improving,12,0.0307,0.22,0.0656,0.0,avoidant,0,0,0,0,0,0.9531,0.016,0.9994,0,1,1,3,1,0,0,0,confession_1k4n966,pos,joy
219,7,75.8,0.0053,0.4516,0.9565,0.217,0.137,0.3333,-0.4588,Redemptive / Comedic (recovery arc),5,-0.3137,0.1522,0.0137,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,confession_9398na,neu,sadness
150,8,75.6,-0.0452,0.6865,0.9412,0.1032,0.0303,0.3542,0.0,Flat / Unresolved,2,0.0602,0.0,0.02,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,0,1,0,0,0,0,0,0,confession_1m617hq,neg,anger
105,5,80.8,0.0,0.7,0.9286,0.0,0.0872,0.3623,0.0,Flat / Unresolved,0,0.0,0.0,0.2,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,confession_1qgvcch,neu,none
905,57,80.7,0.0406,0.4473,0.7297,0.0716,0.0115,0.4837,-0.0009,Flat / Unresolved,54,-0.0842,0.1842,0.0265,-0.0,avoidant,0,0,0,0,0,0.9619,0.0097,0.43,0,0,0,2,1,0,1,2,confession_b094pd,pos,joy
308,22,90.7,-0.0072,0.4576,0.7667,0.154,0.0317,0.2944,-0.0227,Flat / Unresolved,7,-0.0227,0.1082,0.0584,-0.0,anxious,0,0,0,0,0,0.7506,0.0032,0.32,0,2,0,1,0,0,0,0,confession_1hlsfm2,pos,sadness
202,14,89.6,0.0737,0.4925,0.7857,0.1349,0.0144,0.2978,-0.1677,Redemptive / Comedic (recovery arc),10,-0.1316,0.0833,0.0446,0.0,anxious,0,0,0,0,0,0.8481,0.0095,0.95,0,1,0,2,0,0,0,0,confession_9v3zc8,pos,none
357,17,78.4,-0.1217,0.483,0.7778,0.1684,0.0388,0.2903,0.0918,Mildly declining,13,-0.0092,0.1667,0.1148,0.0,anxious,0,0,0,0,0,-0.8934,-0.0112,-0.9991,0,4,1,0,0,0,0,0,confession_9je0km,neg,sadness
327,16,76.9,0.0646,0.4512,0.7059,0.1395,0.0499,0.3333,-0.0989,Mildly improving,3,-0.0795,0.051,0.0642,-0.0,avoidant,0,0,0,0,0,0.802,-0.003,0.61,1,1,0,1,0,0,0,1,confession_9xfbhb,pos,joy
83,5,76.8,-0.0286,0.6914,0.8571,0.0358,0.013,0.3333,-0.1431,Mildly improving,1,-0.1431,0.0,0.0723,0.0,anxious,0,0,0,0,0,-0.2755,0.0,0.0,0,0,0,0,0,0,0,0,confession_1qaf8ey,pos,none
134,11,85.2,-0.0067,0.4502,0.9333,0.2948,0.0088,0.3333,-0.2334,Redemptive / Comedic (recovery arc),9,-0.4362,0.1667,0.0672,0.0,avoidant,0,0,0,0,0,0.4767,0.0,0.75,0,0,1,2,0,0,0,0,confession_1ifzjxw,neu,fear
454,2,0,-0.688,0.1324,0.75,0.1512,0.0428,0.4736,,NA,,,0.3135,0.0463,0.0,avoidant,0,0,0,0,0,0.9217,0.0,0.42,2,8,7,0,1,0,0,1,confession_1qqq3do,pos,sadness
321,15,78.9,-0.0383,0.4385,0.7368,0.2132,0.0376,0.465,-0.2142,Redemptive / Comedic (recovery arc),11,-0.2087,0.1038,0.0374,-0.0,anxious,0,0,0,0,0,-0.5859,-0.0031,-0.31,1,1,0,1,0,0,0,0,confession_1jyx6gr,neg,anger
179,11,80.2,0.0631,0.4824,0.8,0.1174,0.0173,0.2778,-0.1529,Redemptive / Comedic (recovery arc),7,-0.081,0.0833,0.0335,0.0,anxious,0,0,0,0,0,0.5994,0.0053,0.53,0,1,1,3,2,0,0,2,confession_bcctu4,pos,joy
65,2,77.5,-0.1012,0.4272,0.6923,0.2023,0.0385,0.3778,,NA,,,0.0833,0.2308,-0.0,anxious,0,0,0,0,0,0.5574,-0.0154,0.9994,0,2,1,0,1,0,0,1,emotionalsupport_ii8vm5,pos,sadness
899,50,81.2,-0.1106,0.4018,0.9072,0.2607,0.0852,0.3297,0.1837,Tragic (Freytag: falling action dominates),47,0.3104,0.3335,0.0601,0.0,anxious,0,0,0,0,0,-0.9705,-0.0085,-0.32,4,3,8,2,4,2,0,4,emotionalsupport_124inpz,neg,fear
211,5,56.5,-0.153,0.414,0.8889,0.6535,0.0435,0.541,-0.3612,Redemptive / Comedic (recovery arc),2,-0.2143,0.0833,0.2512,-0.0,anxious,0,0,0,0,0,-0.5859,0.0,0.47,0,2,2,1,0,0,0,0,emotionalsupport_1poffa5,neu,none
1417,69,78.6,0.0201,0.4557,0.8021,0.1567,0.0542,0.5466,-0.082,Mildly improving,65,0.0213,0.1882,0.0635,0.3194,secure,1,1,0,0,0,0.9875,0.0048,0.62,1,5,3,6,3,0,1,4,emotionalsupport_11837kc,pos,joy
55,7,88.1,0.2514,0.5316,-0.5,0.4219,0.0139,0.1795,0.0,Flat / Unresolved,1,-0.2933,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.9531,0.0182,0.9999,0,0,0,2,1,0,2,0,emotionalsupport_nfiu8e,pos,joy
112,8,92.2,-0.2849,0.3881,0.875,0.3019,0.0487,0.388,0.551,Tragic (Freytag: falling action dominates),5,0.1319,0.0833,0.2679,0.0,anxious,0,0,0,0,0,-0.7612,0.0,0.88,3,1,3,1,0,0,0,0,emotionalsupport_sq0zty,neu,fear
239,18,93.2,-0.0834,0.4527,0.9714,0.2462,0.0151,0.3333,-0.055,Mildly improving,8,-0.0187,0.2925,0.1255,-0.0,anxious,0,0,0,0,0,-0.25,-0.0118,0.0,2,5,1,1,0,1,0,0,emotionalsupport_hny2wv,neg,sadness
410,20,77.7,-0.0473,0.4502,0.9583,0.3525,0.059,0.3571,-0.1104,Mildly improving,10,-0.2189,0.1667,0.0951,0.0,avoidant,0,0,0,0,0,0.5574,0.0,0.24,1,9,4,5,6,0,0,1,emotionalsupport_1nx0f34,pos,sadness
83,1,27.8,-0.875,0.1993,0.9412,0.0,0.1128,0.4409,,NA,,,0.0833,0.2289,0.0,anxious,0,0,0,0,0,-0.765,-0.012,-0.9992,1,3,2,0,0,0,0,0,emotionalsupport_spw6es,neg,sadness
320,25,93.4,0.1104,0.4903,-0.0536,0.3127,0.0073,0.229,-0.05,Mildly improving,12,0.021,0.0521,0.05,-0.0,anxious,0,0,0,0,0,0.9903,0.0125,0.9995,0,3,0,3,3,0,2,3,emotionalsupport_snh016,pos,sadness
1028,52,78.6,-0.081,0.3624,0.934,0.2686,0.0256,0.3269,-0.0916,Mildly improving,47,-0.0573,0.213,0.035,0.0,anxious,0,0,0,0,0,0.8271,0.0,0.48,5,5,5,6,0,0,1,4,emotionalsupport_10jyj2q,pos,joy
110,1,0,0.765,0.6999,-0.9167,0.0,0.0,0.3333,,NA,,,0.1667,0.0818,-0.0,anxious,0,0,0,0,0,0.7506,0.0088,0.88,0,0,0,2,0,0,0,0,emotionalsupport_hscugv,pos,joy
158,2,25.5,-0.2294,0.3812,-0.3462,0.4588,0.0,0.1398,,NA,,,0.1667,0.038,-0.0,anxious,0,0,0,0,0,-0.4588,-0.0061,-0.61,0,1,1,0,0,0,0,0,emotionalsupport_1orixky,pos,trust
99,13,99.1,0.0,0.6818,-0.7059,0.0,0.018,0.2889,0.0,Flat / Unresolved,0,0.0,0.25,0.0303,-0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,emotionalsupport_1khfn63,neu,none
705,29,73.7,0.0443,0.3921,0.8438,0.162,0.1117,0.5532,-0.072,Mildly improving,14,-0.0856,0.2488,0.0908,2.5909,anxious,0,0,0,0,0,-0.9042,-0.0097,-0.28,1,3,2,3,2,0,2,0,emotionalsupport_10yplu6,pos,disgust
51,4,89.4,0.085,0.7255,0.75,0.2267,0.0516,0.3333,0.0,Flat / Unresolved,0,-0.085,0.1667,0.2353,0.0,anxious,0,0,0,0,0,0.4168,-0.0196,0.0,0,0,1,0,0,0,0,0,emotionalsupport_mdnse8,neg,fear
112,8,83.1,-0.3178,0.4234,0.5455,0.1418,0.0,0.2273,-0.5049,Redemptive / Comedic (recovery arc),2,-0.2494,0.0,0.1071,0.0,anxious,0,0,0,0,0,-0.5859,-0.0261,0.0,1,5,0,0,0,0,0,0,emotionalsupport_sox582,neu,sadness
171,14,87.1,-0.0179,0.4446,0.9286,0.0385,0.0244,0.3333,0.0625,Mildly declining,7,0.0357,0.1667,0.193,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,emotionalsupport_ojg9km,neg,none
84,5,86.0,0.0,0.7,0.875,0.0,0.0139,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,emotionalsupport_ab44vc,neu,none
72,6,87.7,-0.0602,0.4319,0.7778,0.1445,0.0218,0.3333,0.0,Flat / Unresolved,1,0.0722,0.0,0.0833,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,emotionalsupport_p7ot3q,neu,sadness
98,3,66.6,-0.2265,0.3886,0.9444,0.2021,0.0185,0.3333,,NA,,,0.0,0.0612,0.0,anxious,0,0,0,0,0,0.802,0.0,0.98,1,1,2,1,2,1,0,0,emotionalsupport_oyznx3,neg,fear
173,13,80.9,-0.0278,0.4514,0.6429,0.0301,0.0466,0.3515,0.0903,Mildly declining,8,0.0722,0.0833,0.0347,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,2,0,1,1,0,0,0,emotionalsupport_max57v,neg,sadness
264,15,85.8,-0.0447,0.4581,0.9688,0.2633,0.0549,0.3455,-0.2632,Redemptive / Comedic (recovery arc),5,-0.152,0.1465,0.2462,-0.0,anxious,0,0,0,0,0,-0.128,0.0038,0.0,0,3,3,0,1,0,0,0,emotionalsupport_1bpvsq5,pos,trust
82,6,98.0,0.1259,0.4878,0.875,0.3022,0.1813,0.4783,0.0,Flat / Unresolved,2,0.0073,0.0833,0.1585,-0.0,anxious,0,0,0,0,0,0.7783,0.0111,0.9991,0,0,1,0,0,0,0,0,emotionalsupport_kvbch2,pos,joy
56,4,94.4,-0.0053,0.4584,0.8,0.4216,0.0985,0.3333,-0.5423,Redemptive / Comedic (recovery arc),1,0.0071,0.0,0.3214,0.0,anxious,0,0,0,0,0,0.6124,0.0,0.9994,0,2,0,0,1,0,0,0,emotionalsupport_hqoqy1,pos,sadness
48,4,85.4,-0.0903,0.6729,0.8571,0.2408,0.0,0.3333,0.0,Flat / Unresolved,0,0.0903,0.0833,0.125,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,emotionalsupport_1bfkr7r,neu,none
210,16,80.3,0.0455,0.4704,0.4783,0.1684,0.0641,0.5818,0.1883,Tragic (Freytag: falling action dominates),5,0.2666,0.0833,0.0571,-0.0,anxious,0,0,0,0,0,0.765,0.0095,0.95,1,2,0,1,2,0,0,2,emotionalsupport_jonw4e,pos,trust
64,2,75.2,0.1569,0.4971,0.7143,0.3138,0.037,0.3333,,NA,,,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.7964,0.0156,0.9997,0,1,0,1,0,0,1,0,emotionalsupport_ii17ip,pos,sadness
146,4,63.2,-0.2081,0.3978,0.7273,0.3059,0.06,0.2667,0.0,Flat / Unresolved,0,0.2081,0.0833,0.4247,0.0,anxious,0,0,0,0,0,0.2732,0.0068,0.0,0,2,2,0,0,0,0,1,emotionalsupport_1mz5exb,pos,none
216,18,83.0,-0.1672,0.413,0.9583,0.273,0.0319,0.3628,-0.2376,Redemptive / Comedic (recovery arc),7,-0.2026,0.1543,0.0972,0.0,anxious,0,0,0,0,0,-0.9477,-0.018,0.45,4,3,3,0,0,0,0,0,emotionalsupport_187t8hc,neu,fear
61,4,91.5,-0.3161,0.3552,0.8571,0.1405,0.0,0.3333,-0.4215,Redemptive / Comedic (recovery arc),1,-0.1405,0.0833,0.3934,0.0,anxious,0,0,0,0,0,-0.8625,-0.0462,-0.9998,3,3,0,0,0,0,0,0,emotionalsupport_ni4aff,neg,none
102,8,93.5,-0.2998,0.4735,0.8333,0.1055,0.1873,0.3333,-0.1742,Redemptive / Comedic (recovery arc),1,0.0043,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.1779,0.009,0.9,0,9,0,0,1,0,0,0,emotionalsupport_lqvkmg,pos,joy
202,20,91.9,-0.0478,0.4828,0.963,0.1379,0.0098,0.3333,0.0869,Mildly declining,13,0.0889,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.8074,0.0099,0.49,0,3,0,1,0,0,0,0,emotionalsupport_l2b6zc,neu,sadness
89,12,95.7,-0.0441,0.418,0.4167,0.2441,0.0326,0.1515,-0.2503,Redemptive / Comedic (recovery arc),9,-0.2998,0.1667,0.382,-0.0,anxious,1,0,1,0,0,-0.1531,0.0111,0.0,0,2,0,0,1,0,0,0,emotionalsupport_kyxgqf,neg,sadness
152,12,89.3,-0.1432,0.3919,0.7692,0.3567,0.0638,0.2778,-0.0831,Mildly improving,1,0.1563,0.0833,0.1579,0.0,anxious,1,0,1,0,0,-0.8979,-0.0063,0.0,2,3,1,0,0,2,0,0,emotionalsupport_jw033e,neu,sadness
168,10,83.0,0.0452,0.4636,-0.16,0.0556,0.0272,0.1117,0.0674,Mildly declining,1,-0.0503,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0,0.0,0,0,0,0,1,0,0,0,emotionalsupport_enev5e,pos,trust
128,7,93.8,-0.0201,0.444,-0.08,0.3382,0.0323,0.2278,0.4215,Tragic (Freytag: falling action dominates),3,0.1989,0.3333,0.0469,0.0,anxious,0,0,0,0,0,0.9287,0.0149,0.3302,0,1,0,0,1,0,0,1,emotionalsupport_re1nd5,pos,sadness
211,8,79.4,0.001,0.4637,0.963,0.2662,0.0337,0.3333,0.4019,Tragic (Freytag: falling action dominates),1,-0.0011,0.158,0.2133,-0.0,anxious,0,0,0,0,0,0.6124,0.0,0.0,0,0,1,0,0,0,0,1,emotionalsupport_o5a3we,pos,none
112,6,79.1,-0.2796,0.3955,0.8571,0.3626,0.0056,0.3333,0.0976,Mildly declining,3,-0.1184,0.1667,0.1339,-0.0,anxious,0,0,0,0,0,0.6124,0.0,0.89,1,4,1,0,1,0,0,0,emotionalsupport_n4uo2i,neg,joy
703,33,83.6,0.0355,0.4644,0.9902,0.1749,0.0999,0.352,0.0097,Flat / Unresolved,30,-0.2209,0.2134,0.0811,0.0,avoidant,0,0,0,0,0,0.9062,0.0041,0.41,1,0,2,4,2,1,0,2,emotionalsupport_l74s8g,pos,anger
103,6,85.9,0.0676,0.4803,0.3077,0.6852,0.0083,0.1111,-0.4215,Redemptive / Comedic (recovery arc),1,-0.0812,0.0833,0.0583,0.0,anxious,0,0,0,0,0,0.7845,0.0095,0.9995,0,3,2,0,2,0,0,1,emotionalsupport_djujq0,neu,joy
65,7,88.1,-0.0086,0.4474,0.9091,0.2609,0.0257,0.5333,0.0,Flat / Unresolved,3,-0.0201,0.0833,0.0923,0.0,anxious,0,0,0,0,0,0.6124,0.0149,0.9993,0,1,1,1,0,0,0,0,emotionalsupport_1rigc71,pos,joy
241,10,70.7,-0.1746,0.3919,0.9615,0.3161,0.0315,0.3466,-0.1783,Redemptive / Comedic (recovery arc),6,-0.222,0.1525,0.0539,-0.0,anxious,0,0,0,0,0,0.7096,0.0081,0.4,0,4,2,0,0,0,0,2,emotionalsupport_1ptsqtx,pos,disgust
62,2,75.8,-0.391,0.3531,0.9286,0.782,0.0952,0.3333,,NA,,,0.0,0.0968,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,emotionalsupport_136565n,neg,sadness
66,2,64.4,-0.2446,0.397,0.75,0.2332,0.0,0.3333,,NA,,,0.0,0.0909,0.0,anxious,0,0,0,0,0,-0.5423,-0.0152,-0.9993,0,2,0,0,0,0,0,0,emotionalsupport_oiloi8,neg,sadness
420,22,89.6,-0.0548,0.47,0.8269,0.2193,0.0298,0.3411,0.2279,Tragic (Freytag: falling action dominates),13,0.2202,0.0397,0.0786,0.0,avoidant,0,0,0,0,0,0.9169,0.0071,0.4249,0,8,0,4,0,0,0,1,emotionalsupport_oht5kt,pos,sadness
249,13,80.0,-0.0204,0.4636,0.619,0.3482,0.0643,0.3591,-0.0694,Mildly improving,6,0.0653,0.2677,0.0843,0.0,anxious,0,0,0,0,0,0.9485,0.0117,0.39,0,0,3,2,0,0,0,1,emotionalsupport_lveban,pos,fear
91,7,78.4,-0.2027,0.4587,0.75,0.5027,0.1176,0.2667,-0.6124,Redemptive / Comedic (recovery arc),2,-0.1449,0.0833,0.3956,0.0,anxious,0,0,0,0,0,-0.8957,-0.0215,-0.9995,0,4,0,0,0,0,0,0,emotionalsupport_ljdtn7,neg,sadness
291,11,69.8,0.021,0.4644,0.9737,0.2422,0.0394,0.3444,-0.2101,Redemptive / Comedic (recovery arc),5,-0.0056,0.1145,0.0619,-0.0,anxious,0,0,0,0,0,-0.4404,0.0,0.0,2,2,0,0,2,1,0,0,emotionalsupport_kipjgh,neu,joy
116,7,86.5,-0.0602,0.6638,0.9091,0.0702,0.0032,0.3333,0.4215,Tragic (Freytag: falling action dominates),4,0.1405,0.0833,0.1293,-0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,emotionalsupport_kgsk8v,neu,sadness
173,7,79.1,-0.2954,0.3812,0.9333,0.2041,0.1035,0.3333,0.0,Flat / Unresolved,3,0.1598,0.3333,0.1387,-0.0,anxious,0,0,0,0,0,-0.9002,-0.0167,0.56,0,3,2,0,0,0,0,0,emotionalsupport_jhjl4d,neg,sadness
93,15,100,0.1492,0.497,0.9474,0.1975,0.0689,0.3657,0.1415,Mildly declining,12,0.1865,0.0833,0.0645,0.0,anxious,0,0,0,0,0,0.9186,0.0316,0.9997,0,0,0,0,4,0,0,0,emotionalsupport_it28d4,pos,joy
282,8,62.5,-0.2155,0.3567,0.7667,0.3609,0.0415,0.3447,0.2046,Tragic (Freytag: falling action dominates),1,0.2463,0.0833,0.0426,0.0,anxious,0,0,0,0,0,-0.6249,-0.007,0.0,0,3,1,1,1,0,0,0,emotionalsupport_gnhxxf,neu,sadness
57,4,81.1,0.0,0.7,0.25,0.0,0.0104,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,emotionalsupport_eauovr,neu,none
247,14,86.5,-0.0652,0.4131,0.9302,0.2612,0.0625,0.5564,-0.0895,Mildly improving,9,-0.2047,0.2183,0.0607,0.0,anxious,0,0,0,0,0,-0.5129,-0.004,0.0,1,3,1,1,2,1,0,2,emotionalsupport_1mtsa10,pos,anger
